client_id,average_balance,has_deposits,loan,has_insurance,has_mortgage,age,gender,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,probability,Unnamed: 0,target,poutcome
1942878508,601.9448843842365,1,0,1,1,49,0,True,False,False,False,False,True,False,0.501900439797239,1931,1942878508,0
1591385883,3088.0762436793293,1,0,0,0,34,0,False,False,True,False,False,True,False,0.501897174049205,1932,1591385883,0
1556803849,2914.62762322727,1,0,0,0,36,0,False,False,True,False,False,True,False,0.501897174049205,1933,1556803849,1
1527023057,25.6539448708436,1,0,0,0,41,1,False,True,False,False,True,False,False,0.5018948798045622,1934,1527023057,1
673193386,1093.3611065587177,1,0,0,1,58,0,True,False,False,False,True,False,False,0.5018918160636548,1935,673193386,1
540093587,226.44206172748355,1,0,0,1,28,1,True,False,False,False,False,True,False,0.5018904444085686,1936,540093587,0
1241961821,2459.649959625445,1,0,0,0,37,1,False,False,True,False,True,False,False,0.5018840425104086,1937,1241961821,0
508404388,407.44270433826335,1,0,0,1,43,1,True,False,False,False,False,True,False,0.5018818738786059,1938,508404388,1
350600832,17.705459960700733,1,0,0,0,30,0,False,False,True,True,False,False,False,0.501881595500854,1939,350600832,0
907399455,1.1676222046374807,1,0,0,0,31,1,False,False,True,False,True,False,False,0.5018805573267574,1940,907399455,0
1321163163,2597.6597621850146,1,0,0,0,32,0,False,False,True,False,False,True,False,0.5018792635972431,1941,1321163163,1
1310610548,1890.9554072336352,1,0,0,0,32,0,False,False,True,False,False,True,False,0.5018792635972431,1942,1310610548,1
371550535,3468.304660428858,1,0,0,1,52,1,False,False,True,False,False,True,False,0.5018782485773993,1943,371550535,1
419336133,1123.8743784093654,1,0,0,1,26,1,False,False,True,False,True,False,False,0.5018774239291764,1944,419336133,0
1630707269,286.2124419133464,1,0,0,0,47,0,False,True,False,True,False,False,False,0.5018773394754702,1945,1630707269,1
143729613,1886.5230612998018,1,0,0,0,39,1,False,False,True,False,True,False,False,0.5018736707373233,1946,143729613,1
336365793,1045.1027038142713,1,0,0,1,26,0,False,False,True,False,False,True,False,0.5018726450155356,1947,336365793,0
235325085,3297.6065456408073,1,0,0,0,32,1,False,True,False,False,True,False,False,0.5018724958773784,1948,235325085,0
1247367214,571.6547016214578,1,0,1,0,58,1,False,True,False,True,False,False,False,0.5018501952735931,1949,1247367214,1
280371499,195.06384253482534,1,0,0,0,31,0,False,True,False,False,False,True,False,0.5018429961864457,1950,280371499,0
715795519,27.799427139603637,1,0,0,1,50,0,True,False,False,False,False,True,False,0.5018422737153707,1951,715795519,0
506720602,903.0699829355708,1,1,0,0,28,1,False,False,True,False,True,False,False,0.5018419674289536,1952,506720602,0
696445355,599.7131489673897,1,0,1,0,33,1,False,False,True,True,False,False,False,0.5018407738684115,1953,696445355,1
1632277923,388.23675250334975,1,0,0,0,39,1,False,True,False,False,True,False,False,0.5018396806297912,1954,1632277923,1
951905146,1554.193371310826,1,0,0,0,32,0,False,True,False,False,True,False,False,0.5018391485390056,1955,951905146,1
925486094,1203.3511400496866,1,0,0,0,35,0,False,True,False,False,False,False,True,0.5018391485390056,1956,925486094,0
1183221043,1552.0885417187806,1,0,0,0,41,0,False,True,False,False,False,False,True,0.5018391485390056,1957,1183221043,0
1227308343,1382.354402004912,1,0,0,0,35,0,False,True,False,False,True,False,False,0.5018391485390056,1958,1227308343,1
1208842550,1759.6698666807338,1,0,1,0,36,0,False,True,False,False,True,False,False,0.5018391485390056,1959,1208842550,0
1803476508,1053.826275905016,1,0,0,0,44,0,False,False,True,True,False,False,False,0.5018358983886113,1960,1803476508,1
289387853,2629.8622727766347,1,0,1,0,43,1,False,True,False,False,False,True,False,0.5018351678930867,1961,289387853,1
290248995,380.0211863780395,1,0,0,0,39,1,False,False,True,False,False,True,False,0.5018349681449035,1962,290248995,1
1637019918,470.5080678847345,1,0,0,0,39,0,False,True,False,False,False,True,False,0.501834901713472,1963,1637019918,0
1063305063,25317.092135960836,0,0,0,0,56,0,False,True,False,False,False,True,False,0.5018306514279344,1964,1063305063,0
1883657395,63.89182279203319,1,0,0,0,31,1,False,True,False,False,False,True,False,0.5018283546160504,1965,1883657395,1
1420782398,475.0323787910218,1,0,0,0,33,1,False,True,False,False,True,False,False,0.5018217701625111,1966,1420782398,1
853174441,6.391041768541528,1,1,1,0,26,0,False,False,True,False,False,True,False,0.5018192748642475,1967,853174441,0
1351551242,2659.679173003391,1,0,0,0,30,1,False,True,False,False,False,True,False,0.5018177334877916,1968,1351551242,1
1383565633,2133.8514474482517,1,0,0,0,30,1,False,True,False,False,False,True,False,0.5018177334877916,1969,1383565633,1
1364348983,496.4424972917168,1,0,0,0,39,0,False,True,False,False,False,True,False,0.50181699124494,1970,1364348983,1
527600948,2343.386970150682,1,0,0,0,40,1,False,True,False,False,True,False,False,0.5018125485016552,1971,527600948,1
748613510,2496.1420676139574,1,0,0,0,41,1,False,True,False,False,True,False,False,0.5018125485016552,1972,748613510,1
642628879,1887.2814115245017,1,0,0,0,39,1,False,True,False,False,True,False,False,0.5018125485016552,1973,642628879,1
602501950,2986.155457848989,1,0,0,0,39,1,False,True,False,False,True,False,False,0.5018125485016552,1974,602501950,0
519783219,2471.5174899686326,1,0,0,0,36,1,False,True,False,False,True,False,False,0.5018125485016552,1975,519783219,0
163475138,1611.907923959105,1,0,0,1,73,0,False,True,False,False,False,True,False,0.501811142409471,1976,163475138,1
1481083985,3880.8827475826142,1,0,0,0,43,0,False,True,False,True,False,False,False,0.5018088072923352,1977,1481083985,0
835209554,2966.32199498349,1,0,0,0,39,0,False,True,False,False,False,True,False,0.5018077695834442,1978,835209554,0
769835816,2670.422215140917,1,0,1,0,31,0,False,True,False,False,False,True,False,0.5018077695834442,1979,769835816,0
1760788150,3522.8627913360074,1,0,0,1,69,0,False,True,False,False,True,False,False,0.5018061278855873,1980,1760788150,1
1482244901,13549.612120354645,0,0,0,0,55,1,False,True,False,False,False,True,False,0.5018048517802901,1981,1482244901,0
1861187431,21.022643087710737,1,0,0,0,52,1,False,True,False,False,False,True,False,0.5018048260307002,1982,1861187431,0
1672979598,1967.0577674016356,1,0,0,0,29,0,False,False,True,False,True,False,False,0.5017870973455361,1983,1672979598,1
1676791607,2737.463164216807,1,0,0,0,30,0,False,False,True,False,True,False,False,0.5017870973455361,1984,1676791607,0
544868023,519.4992977182945,1,0,0,0,49,1,False,True,False,True,False,False,False,0.5017799069356216,1985,544868023,0
359749539,129.31938158595582,1,1,1,0,33,0,False,True,False,False,True,False,False,0.5017733259291358,1986,359749539,0
985873256,46.38001388800338,1,0,0,1,48,1,True,False,False,False,True,False,False,0.5017696614411841,1987,985873256,1
1668579446,4980.406487587318,1,1,0,0,26,1,False,False,True,False,True,False,False,0.501759178545033,1988,1668579446,1
1352762311,211.624211497172,1,0,0,1,55,0,True,False,False,False,True,False,False,0.501757446329526,1989,1352762311,1
1321248998,150.71803483316938,1,0,0,1,56,0,True,False,False,False,True,False,False,0.501757446329526,1990,1321248998,1
1730514722,477.17034337649153,1,0,0,0,24,1,False,False,True,True,False,False,False,0.5017508369483494,1991,1730514722,1
1441370164,760.1138636050338,1,0,0,1,53,1,True,False,False,False,True,False,False,0.5017482125713598,1992,1441370164,0
927981085,156.60050106057926,1,1,0,0,55,1,False,True,False,False,False,True,False,0.5017356094892529,1993,927981085,1
1017150857,3591.2698416065155,1,1,0,0,35,1,True,False,False,False,True,False,False,0.5017291188929599,1994,1017150857,1
370914387,739.6541187972076,1,0,0,1,43,0,False,False,True,False,True,False,False,0.5017274753113735,1995,370914387,1
1805390500,506.5996212079211,1,0,0,0,30,0,False,True,False,False,True,False,False,0.5017248249104902,1996,1805390500,1
1758559477,298.3857662505201,1,0,0,0,29,0,False,True,False,False,True,False,False,0.5017248249104902,1997,1758559477,0
805709918,163.96101602312575,1,1,0,0,31,0,False,False,True,False,False,True,False,0.5017139729495697,1998,805709918,1
372654174,11188.707413457467,1,0,0,1,36,1,False,False,True,False,True,False,False,0.5017120126565502,1999,372654174,0
517045374,956.1084524587876,1,1,0,0,35,1,False,False,True,False,False,True,False,0.5017047391858441,2000,517045374,0
1463171416,2735.4775249573004,1,0,0,0,39,1,False,True,False,False,True,False,False,0.5017018514861926,2001,1463171416,1
113446587,1013.2700483170411,1,0,0,0,65,1,False,True,False,True,False,False,False,0.5016964799237521,2002,113446587,0
1636754153,3220.032530543592,1,0,0,0,38,0,False,False,True,False,True,False,False,0.5016932243474495,2003,1636754153,0
912959392,2611.6450046063364,1,0,0,0,31,1,False,False,True,False,True,False,False,0.501687528968771,2004,912959392,0
1606761042,2.7809752902385796,1,0,0,0,34,1,False,True,False,False,False,True,False,0.5016874943101205,2005,1606761042,0
726202622,91.1808881671078,1,0,0,1,29,1,True,False,False,False,True,False,False,0.5016864946871383,2006,726202622,0
964718932,2623.1351523648414,1,0,0,0,34,0,False,False,True,False,False,True,False,0.5016827500422066,2007,964718932,1
1204820658,3113.774560734181,1,0,0,0,37,0,False,False,True,False,False,True,False,0.5016827500422066,2008,1204820658,0
1069549690,2623.197510547869,1,0,0,0,42,0,False,False,True,False,False,True,False,0.5016827500422066,2009,1069549690,0
1197186794,2718.731629563491,1,0,0,0,34,0,False,False,True,False,False,True,False,0.5016827500422066,2010,1197186794,1
1313156802,2468.3124242649574,1,0,1,0,38,0,False,False,True,False,True,False,False,0.501675313843288,2011,1313156802,1
1321316008,2880.384886108527,1,0,0,0,32,0,False,False,True,False,True,False,False,0.501675313843288,2012,1321316008,0
817809420,466.4767480763515,1,0,0,1,43,0,True,False,False,False,False,True,False,0.5016731452050446,2013,817809420,1
463880664,30.945525364021385,1,0,0,1,26,1,False,False,True,False,True,False,False,0.5016723779909349,2014,463880664,0
1130435253,1.1378387672033317,1,0,0,0,40,0,False,False,True,False,True,False,False,0.5016718286492897,2015,1130435253,1
1296644568,24.512089147642794,1,0,0,0,36,1,False,True,False,False,False,True,False,0.5016695838045785,2016,1296644568,1
528885694,325.3276831462313,1,0,0,1,59,0,False,False,True,False,True,False,False,0.5016683444600198,2017,528885694,1
1299594812,1473.6589356342126,1,0,1,0,51,1,False,True,False,True,False,False,False,0.5016625847182813,2018,1299594812,1
1664335255,546.3711079618142,1,0,0,0,44,0,False,True,False,True,False,False,False,0.5016593770190895,2019,1664335255,1
1633589618,678.1300440480954,1,0,0,0,50,0,False,True,False,True,False,False,False,0.5016593770190895,2020,1633589618,0
1206490430,1230.4696369031196,1,1,0,0,25,0,False,False,True,False,True,False,False,0.5016576253748454,2021,1206490430,1
1109063215,709.9032555927041,1,0,0,0,53,1,False,True,False,True,False,False,False,0.5016536816378303,2022,1109063215,0
902681335,962.4134663287839,1,0,1,0,52,1,False,True,False,True,False,False,False,0.5016536816378303,2023,902681335,0
1778908428,2487.1156589905886,1,0,0,0,32,0,False,False,True,False,False,True,False,0.5016498689972547,2024,1778908428,1
1905161813,1020.3783177744884,1,0,0,0,52,1,False,True,False,False,True,False,False,0.5016492463075246,2025,1905161813,0
276412673,1302.1616959875973,1,0,0,0,37,1,False,True,False,False,False,True,False,0.501646151841198,2026,276412673,0
1355205132,552.0100601597075,1,0,0,0,29,1,False,False,True,True,False,False,False,0.5016420090027768,2027,1355205132,1
1243930041,527.2183244433307,1,0,0,0,43,0,False,True,False,True,False,False,False,0.5016414665068417,2028,1243930041,1
1290577325,526.8863169530725,1,0,0,0,55,0,False,True,False,True,False,False,False,0.5016414665068417,2029,1290577325,1
270574913,351.9847456976769,1,0,0,0,35,1,False,False,True,False,True,False,False,0.5016310182640983,2030,270574913,0
1628527970,334.03757281483985,1,0,0,0,31,0,False,True,False,False,True,False,False,0.5016309518324791,2031,1628527970,1
172836310,487.3698744045194,1,1,0,0,25,1,False,False,True,False,True,False,False,0.5016298751458192,2032,172836310,1
976634044,356.8824589370638,1,0,0,0,40,1,False,True,False,False,True,False,False,0.5016252564490928,2033,976634044,1
1214661297,502.79838838635754,1,0,0,0,36,0,False,True,False,False,False,True,False,0.5016204775185906,2034,1214661297,0
904654819,291.35034895289374,1,0,0,0,36,0,False,True,False,False,False,True,False,0.5016204775185906,2035,904654819,1
1854209629,195.22505964021352,1,0,0,0,34,0,False,True,False,False,False,True,False,0.5016196257860256,2036,1854209629,0
1856808360,98.22820809632981,1,0,0,0,37,0,False,True,False,False,False,True,False,0.5016196257860256,2037,1856808360,1
1631221651,8.471248770542292,1,0,0,0,30,0,False,True,False,False,True,False,False,0.5016159937461704,2038,1631221651,1
311641372,2528.1481209343724,1,0,0,0,39,1,False,True,False,False,True,False,False,0.5016154099147333,2039,311641372,1
831035343,24785.555448988736,0,0,0,0,42,1,False,True,False,False,False,True,False,0.5016150352542307,2040,831035343,0
826210126,4631.209496646447,1,0,0,1,60,1,False,True,False,False,False,False,True,0.5016139622181729,2041,826210126,1
1369552034,1975.2319669090164,1,0,0,0,30,0,False,True,False,False,False,True,False,0.5016090046272847,2042,1369552034,1
336383765,1852.6262368901585,1,0,0,1,38,0,True,False,False,False,True,False,False,0.5016057544893505,2043,336383765,0
396499327,1487.686048940567,1,0,0,1,34,0,True,False,False,False,True,False,False,0.5016057544893505,2044,396499327,0
784193785,1878.5295900160233,1,0,0,0,32,0,False,True,False,False,True,False,False,0.5016038196263363,2045,784193785,1
173485316,469.3274967348938,1,0,0,0,31,0,False,True,False,False,True,False,False,0.50160266950128,2046,173485316,1
1855911341,18.512814569777394,1,0,0,0,46,1,False,True,False,False,True,False,False,0.5016008760654068,2047,1855911341,1
446507222,299.0866760528457,1,0,0,1,31,1,True,False,False,False,False,True,False,0.5015958122646246,2048,446507222,0
1685981614,410.0142136440872,1,0,0,0,39,1,False,True,False,False,True,False,False,0.5015923753793748,2049,1685981614,1
641951764,3324.9974807270364,1,1,1,0,29,1,False,False,True,False,True,False,False,0.501580062081101,2050,641951764,1
240766361,6172.837327963052,1,0,0,0,53,1,False,True,False,True,False,False,False,0.5015779181397446,2051,240766361,0
157313487,5612.834328515237,1,0,0,0,53,1,False,True,False,True,False,False,False,0.5015779181397446,2052,157313487,0
314752012,1613.5991557427699,1,1,0,0,32,1,False,True,False,False,True,False,False,0.5015764813963041,2053,314752012,1
704717527,348.85401738774647,1,0,0,0,53,0,False,True,False,True,False,False,False,0.5015711779680849,2054,704717527,0
1605524313,986.381552922433,1,0,0,1,44,0,True,False,False,False,True,False,False,0.5015573940516036,2055,1605524313,1
322323754,328.9901771190225,1,1,0,0,32,0,False,False,True,False,True,False,False,0.5015565688712874,2056,322323754,1
1211152203,1011.1391622064301,1,0,0,1,52,1,True,False,False,False,True,False,False,0.501551698662884,2057,1211152203,1
1132520626,553.4605277959214,1,0,0,1,44,0,True,False,False,False,False,True,False,0.5015469197279213,2058,1132520626,1
369667076,261.18841503903184,1,0,0,1,54,1,False,True,False,False,False,False,True,0.5015427292209851,2059,369667076,0
434830217,1684.9641732965886,1,0,0,1,43,0,False,False,True,False,True,False,False,0.5015398644438523,2060,434830217,0
1595928513,38.80924296858312,1,1,1,0,51,0,False,True,False,False,True,False,False,0.5015373547256863,2061,1595928513,0
1831818848,1819.0321058080333,1,0,0,1,49,1,True,False,False,False,False,True,False,0.5015351568714919,2062,1831818848,1
399539185,378.95853274056884,1,0,0,1,30,0,True,False,False,False,True,False,False,0.5015243116164559,2063,399539185,0
1585389326,14.85914005093488,1,0,0,0,43,1,False,False,True,True,False,False,False,0.5015131749798211,2064,1585389326,1
1893074540,96.82168430257182,1,0,0,0,41,1,False,False,True,False,True,False,False,0.5015054546816514,2065,1893074540,0
1040666532,4280.9790258504345,1,0,0,1,56,1,True,False,False,False,False,True,False,0.5014937431133362,2066,1040666532,0
1493330675,2782.934758906626,1,0,0,0,35,0,False,True,False,False,True,False,False,0.5014931223053508,2067,1493330675,0
1278942214,3231.669804353083,1,0,0,0,37,1,False,True,False,False,False,True,False,0.501476554899726,2068,1278942214,0
